source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,rv_nb_transits,rv_chisq_pvalue,rv_renormalised_gof,phot_g_mean_mag,bp_rp,ruwe,distance_pc
604916559907415040,132.89999250235624,11.775989013779908,1.146439920421915,0.015513437,-11.094550010354126,0.01556308,-2.6304655884441046,0.01147772,32.561493,1.6594326,25,2.6708635e-12,5.9412894,12.513201,0.8826494,0.97444904,872.2655083678334
604921030968952832,132.80559504321192,11.861146681281866,1.1503627269383438,0.016465483,-11.098058500565763,0.015708692,-2.7875892145113923,0.011526256,28.816057,6.4210706,18,,,13.129307,1.2358694,0.9976033,869.2910301965974
604910551248951680,132.84281321108605,11.735826230673558,1.1478463359125226,0.048419017,-10.666111075543606,0.048977554,-3.032778950828125,0.036171377,,,,,,16.039473,1.2588825,0.9927818,871.1967523118094
604918110391371136,132.85150397017247,11.830684842864347,1.1538490674614794,0.03508476,-10.817020422873107,0.03554372,-3.012367445863517,0.025393505,,,,,,14.8868475,0.949667,1.2104927,866.6644782233483
604904533998990592,132.9322467692491,11.754114740587678,1.1480116098473825,0.021827318,-11.144033678858182,0.023655139,-2.9973951704404325,0.016134169,29.322927,2.0628,18,,,12.958711,0.7166929,1.0165664,871.0713301348413
604904572654435456,132.97489117078567,11.724246443279823,1.1488719732576453,0.04798097,-11.002730841727448,0.052605208,-2.5817657122853404,0.033086266,,,,,,15.931609,1.2345314,0.9094052,870.4190051433526
604920653012020864,132.8202115546347,11.827417392336024,1.1464200613960638,0.04425276,-11.082371389177212,0.04494719,-2.9834235703144625,0.03264577,,,,,,15.765214,1.4140682,0.9765713,872.28061831214
604922229264428544,132.7885093808361,11.8942894717019,1.153007130081916,0.06705448,-10.76477462434156,0.06593545,-3.0498992404062353,0.048953105,,,,,,16.583542,1.4460363,0.987611,867.2973253243928
604910546953207680,132.84065109963007,11.734733584507469,1.1456107760547898,0.025182035,-10.870096718020733,0.026299128,-2.9415295800629786,0.018839452,23.291481,4.383115,17,,,14.00755,0.8529644,1.3456998,872.8968170531368
604916736001826432,132.9185191314346,11.777172276056481,1.1465277837638408,0.018249443,-11.146946065919893,0.018782813,-2.62619181267579,0.013578779,32.170143,2.8942041,24,,,13.696044,0.75548744,0.9428567,872.1986629204772
604917045239468544,132.91266321981394,11.798712202154752,1.1531446485802408,0.018383171,-10.788181690663542,0.019796727,-3.0962831572234144,0.016049644,33.97882,2.6488032,23,,,13.555792,0.82334423,1.0061232,867.1938956064241
604917281461922432,132.83557756304552,11.768010696262305,1.1452386369686802,0.017105615,-11.189329934235673,0.016756224,-3.225190936331199,0.013122634,32.859127,2.8064895,14,,,13.042321,0.75326633,1.0293009,873.1804601413809
604917320118983936,132.85119731670474,11.791210220915213,1.148057043344093,0.030604886,-11.305285446062516,0.032397166,-3.1625404724034905,0.023381595,33.56146,4.7379766,16,,,14.75341,0.9130306,0.9588512,871.0368581400552
604917796857988480,132.89927206176378,11.814308747137101,1.1516329474587597,0.018804427,-11.094732820676093,0.018490167,-2.92446808839029,0.013371341,35.873886,2.5757854,26,,,13.462918,0.7534199,0.97016174,868.3322253037662
604920824810533376,132.78489103549325,11.835494425241782,1.1469201738403147,0.018142264,-11.103540712604516,0.01738515,-3.1179265256072126,0.01280846,33.59814,2.9107392,18,,,13.431571,0.7471409,0.95517325,871.9002619438008
604918041671892352,132.86046098811008,11.822305410733648,1.1482388377692994,0.017031178,-10.752116040977233,0.017225692,-2.4864182536685666,0.012375325,33.449142,2.4922688,17,,,13.336247,0.75470257,0.99525034,870.8989516002741
604904469575229696,132.9414876335358,11.735921979596027,1.1453005274060561,0.016982662,-10.950138276874945,0.018385055,-2.985389678677298,0.012412628,32.751556,2.2793896,19,,,13.2420635,0.7311497,1.0175395,873.133274691542
604917560635577472,132.81145056489564,11.789993233352321,1.1505415402558807,0.017455915,-10.996764406915386,0.017433213,-2.8376167024299876,0.013086609,34.67544,1.6098012,21,,,12.681729,0.735446,0.9396056,869.1559278925295
604922057465857792,132.7686913528674,11.883741959791012,1.1517663203861226,0.492223,-10.192367857435244,0.47649196,-2.583472924504928,0.35186768,,,,,,19.881966,2.390356,1.0256202,868.2316736477901
604923848467467648,132.86615190719334,11.928030936523623,1.1501108560585707,0.015653552,-11.065444578233787,0.015574826,-2.4014324273925496,0.011134514,37.78893,2.134748,24,,,13.1609125,0.7864113,1.010548,869.481402364116
604896051439391104,132.77719082541157,11.599691095661335,1.1485762475750647,0.024055274,-10.819024517765474,0.026198985,-2.9411783418191577,0.019592328,34.810097,5.6284704,20,,,14.38763,0.836771,0.9992886,870.6431132554353
604916422468464768,132.8801036395372,11.764057641284063,1.1496221428457618,0.018760325,-11.359096625267487,0.018445842,-3.114843924770909,0.013487524,31.803068,3.2495644,23,0.0,8.958659,12.476053,0.75163937,1.0968063,869.8510255940366
604921202767809664,132.87060584811644,11.870136624801109,1.1530629383351183,0.028192496,-10.959048655803056,0.029504124,-2.8862348126569737,0.021304537,17.592428,8.273341,20,,,14.762794,1.0040388,1.0641971,867.2553481285918
604922920754523136,132.90458932171813,11.916652622822426,1.1466871609564244,0.015816992,-10.814863037037977,0.015375702,-2.9247398888522333,0.0108674485,34.25387,1.6457658,23,,,13.064538,0.7538004,0.94948137,872.0774366793502
604964083721158656,132.65410423899596,11.901286526183664,1.1491500704088173,0.024390155,-11.199219729214743,0.025409032,-2.9066633357074165,0.020856079,38.54081,5.1955414,20,,,14.227486,1.010293,1.2610568,870.2083615974054
604969546919528576,132.756632930338,11.937858305556851,1.1524610466438383,0.02511476,-10.99471132682751,0.02485141,-3.0223585381857387,0.019955458,,,,,,14.743149,0.9287796,0.9897258,867.708286464145
604913952863073920,132.7281451731343,11.737263675667396,1.1514502733017438,0.06863668,-10.90848848269273,0.07438729,-2.8509672128024026,0.05675523,,,,,,16.823189,1.5762148,0.976636,868.4699836255496
604916697346488960,132.93681792799913,11.775272998226534,1.1484106186508898,0.11878126,-10.690197352393458,0.12292913,-2.9030327641722176,0.09325997,,,,,,17.62397,1.806839,0.9931252,870.7686813056143
604917732434252032,132.84788105468462,11.818283946187028,1.1473345058209448,0.048819963,-11.0684059507635,0.05052856,-2.995010596710352,0.039775476,,,,,,15.922245,1.2154188,1.0542811,871.5853963482747
604921271487102464,132.85629405396207,11.87744089449727,1.14643050404975,0.016195301,-10.672398106924422,0.015677065,-2.88575516255783,0.011681987,34.312874,1.7137,24,,,13.119683,0.7652111,1.0394126,872.2726728462944
604897631987337600,132.8550102591567,11.637819660800849,1.1479300800918495,0.02977216,-10.773947228793464,0.032226633,-2.786641132656328,0.022978561,,,,,,15.014009,0.96694946,0.9907444,871.1331964748122
604911582040372224,132.79888911443854,11.763206763865776,1.151375171556624,0.8704184,-1.2590221691274186,0.9856855,-3.544137436836827,0.6648535,,,,,,20.58378,1.2612419,1.0467492,868.5266320690506
604917831217881728,132.88838980140608,11.814249844635672,1.1512501389072944,0.019702813,-11.559317488353678,0.020635946,-2.4527583022885113,0.014927798,36.08586,1.5916578,24,0.7653381,3.398108,12.55852,0.76616,1.1522586,868.6209592549078
604918763226358656,132.995735795022,11.853938868529912,1.1461415038725684,0.033402674,-11.036422659312805,0.03278714,-2.931249801336431,0.022699151,,,,,,14.967571,0.97196007,1.0144316,872.4926168550852
604921512005268608,132.85664429836703,11.887724113339994,1.1451108119948803,0.03381452,-10.841225116437034,0.033886515,-3.1363917703658313,0.025240421,,,,,,15.330952,1.0428371,0.96745086,873.2779304196029
604971161827216640,132.78684197557288,11.964903792311576,1.1476824018373324,0.04637888,-11.138880381444647,0.046783216,-2.9493700162828205,0.037631176,36.66205,3.726424,22,,,14.0869055,0.7771044,2.508451,871.3211933886007
604920683076006272,132.8291867238187,11.834918935672093,1.1486175014484674,0.01457415,-10.924748749944577,0.014751077,-2.975846557795479,0.011072946,37.923508,8.525916,22,0.0,31.65289,12.390369,0.7697544,0.86728454,870.6118431409474
604916117526551680,132.89369951518378,11.730401392480838,1.153956309976424,0.025827704,-10.83227375679001,0.026654394,-2.9020835747875022,0.01817118,31.012573,10.097871,15,,,14.419957,0.8448429,1.013411,866.5839350715371
604922779020036736,132.87993579554507,11.888320878491179,1.1504785003477478,0.018994583,-10.752222471218273,0.019937197,-2.9912253092153875,0.01559834,35.074112,3.329198,21,,,13.567353,0.7629566,1.0426852,869.2035528675559
604971093107735040,132.80520753195376,11.964632713843104,1.1478500994754248,0.054441474,-11.088255401983337,0.058068387,-2.9166673423504177,0.04786393,,,,,,16.481857,1.4096737,0.9199966,871.1938958379728
604917148318674816,132.93103535395755,11.814491582580228,1.1496256640053013,0.037518945,-10.648310994113942,0.038519036,-2.9967432541975163,0.02646945,,,,,,15.486406,1.0956535,1.0302718,869.8483613492024
604918522708192256,132.99483964635692,11.834028670729893,1.1492632333212993,0.023865933,-10.365690276105955,0.024116332,-3.0831956424837195,0.017258257,42.72218,3.1228817,24,,,14.14483,0.8678732,1.0886617,870.1226759948303
604921958681906176,132.73200070279952,11.870734183337936,1.1535896792674465,0.08417657,-11.319337720824436,0.08967551,-2.974671033704088,0.06833484,33.596657,0.53387654,21,0.6155436,-0.35390508,11.829176,0.76370907,5.2624326,866.8593504018005
604919583564564096,132.96193564044148,11.8690305413492,1.1494238452980954,0.04235453,-11.191931106548314,0.041196685,-2.999129346431917,0.028999846,,,,,,15.614151,1.1329508,0.9673137,870.001091495241
604920648716270848,132.82720496614647,11.822630402974745,1.1465633762064429,0.015257564,-11.127926639711383,0.015413743,-2.742093734453843,0.010976854,34.458515,0.7799908,23,0.77882975,-1.2452638,12.492557,0.78215504,0.89630365,872.1715875040704
604914502618876416,132.7650165163331,11.781978023014346,1.1457516648547454,0.32117155,-10.981300948386009,0.33121648,-2.5313270421541514,0.25337633,,,,,,19.281078,2.5946503,1.0380925,872.7894801940145
604920790450034944,132.78542129307277,11.825614581557574,1.1489776853339835,0.08221814,0.29981682061656834,0.08173816,-26.231366448913526,0.059351455,,,,,,16.789867,1.4895315,1.1631063,870.3389219515792
604923607949288064,132.9015545710283,11.947444044473949,1.151258927446204,0.02016862,-10.865793369492977,0.019459147,-2.6767871558733454,0.013824571,40.044052,4.169536,28,,,13.826932,0.7705164,1.0046363,868.6143283320841
604921198472075008,132.86996312231452,11.866647749676654,1.153299274447539,0.016245782,-11.027758404833849,0.017346779,-2.8579704339902987,0.013751802,33.879185,1.1572961,22,0.5487251,-0.60003346,12.497738,0.8518305,1.0395525,867.0776286398226
604906565519358464,132.98572104377084,11.790265575793763,1.1474845645421368,0.025038725,-11.074258133275235,0.026351618,-2.626445869131242,0.017151875,35.9609,4.020789,20,,,14.223176,0.81415844,1.0547905,871.4714174817809
604895055006972800,132.8197044275423,11.581278581687641,1.148524052178257,0.047810677,-10.836209723097475,0.054967348,-2.637499448449433,0.043971222,,,,,,16.043224,1.249424,1.066555,870.6826801784686
604914944999667328,132.74593915519185,11.815975991085903,1.1447604074712505,0.017205253,-11.019903588870275,0.017429344,-2.706458260472761,0.013586931,31.71579,3.7271953,11,,,13.40965,0.7435446,0.9449978,873.5452357310095
604914949295285376,132.7437194774349,11.8121970277052,1.146631261323724,0.037218187,-11.156721091546833,0.036320128,-3.1224966325469232,0.028484471,,,,,,15.358693,1.0568094,0.96334743,872.1199514877642
604916010151555072,132.72802893283128,11.852591437914667,1.149104574995496,0.016872717,-10.818923586896531,0.01646053,-2.91436136250908,0.012553613,36.789974,3.0772498,19,,,13.392233,0.7301712,1.002033,870.2428149360728
604972330058312448,132.78376461217343,12.018469006546416,1.1485641042661476,0.017040487,-11.667729407578365,0.017774487,-3.0218843491475704,0.01336277,31.900158,2.2886233,22,,,13.459555,0.77516556,0.9733501,870.6523182168663
